,Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
522,1619043978.6,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522
523,1619043978.7,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523
524,1619043978.8,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524
525,1619043978.9,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525
526,1619043979.0,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526
527,1619043979.1,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527
528,1619043979.2,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528
529,1619043979.3,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529,529
530,1619043979.4,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530
531,1619043979.5,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531
532,1619043979.6,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532
533,1619043979.7,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533
534,1619043979.8,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534
535,1619043979.9,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535
536,1619043980.0,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536
537,1619043980.1,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537
538,1619043980.2,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538
539,1619043980.3,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539
540,1619043980.4,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540
541,1619043980.5,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541
542,1619043980.6,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542,542
543,1619043980.7,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543
544,1619043980.8,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544,544
545,1619043980.9,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545
546,1619043981.0,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546
547,1619043981.1,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547
548,1619043981.2,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548
549,1619043981.3,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549
550,1619043981.4,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550,550
551,1619043981.5,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551
552,1619043981.6,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552
553,1619043981.7,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553
554,1619043981.8,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554
555,1619043981.9,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555
556,1619043982.0,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556
557,1619043982.1,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557
558,1619043982.2,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558
559,1619043982.3,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559
560,1619043982.4,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560
561,1619043982.5,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561
562,1619043982.6,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562
563,1619043982.7,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563
564,1619043982.8,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564
565,1619043982.9,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565
566,1619043983.0,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566
567,1619043983.1,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567
568,1619043983.2,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568
569,1619043983.3,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569
570,1619043983.4,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570
571,1619043983.5,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571
572,1619043983.6,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572
573,1619043983.7,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573
574,1619043983.8,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574
575,1619043983.9,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575
576,1619043984.0,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576
577,1619043984.1,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577
578,1619043984.2,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578
579,1619043984.3,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579
580,1619043984.4,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580
581,1619043984.5,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581
582,1619043984.6,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582
583,1619043984.7,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583
584,1619043984.8,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584
585,1619043984.9,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585
586,1619043985.0,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586
587,1619043985.1,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587
588,1619043985.2,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588
589,1619043985.3,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589
590,1619043985.4,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590
591,1619043985.5,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591
592,1619043985.6,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592
593,1619043985.7,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593
594,1619043985.8,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594
595,1619043985.9,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595
596,1619043986.0,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596
597,1619043986.1,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597
598,1619043986.2,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598
599,1619043986.3,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599
600,1619043986.4,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600
601,1619043986.5,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601
602,1619043986.6,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602
603,1619043986.7,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603
604,1619043986.8,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604
605,1619043986.9,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605
606,1619043987.0,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606
607,1619043987.1,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607
608,1619043987.2,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608
609,1619043987.3,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609
610,1619043987.4,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610
611,1619043987.5,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611
612,1619043987.6,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612
613,1619043987.7,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613
614,1619043987.8,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614
615,1619043987.9,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615
616,1619043988.0,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616
617,1619043988.1,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617
618,1619043988.2,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618
619,1619043988.3,619,619,619,619,619,619,619,619,619,619,619,619,619,619,619,619,619,619,619,619
620,1619043988.4,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620
621,1619043988.5,621,621,621,621,621,621,621,621,621,621,621,621,621,621,621,621,621,621,621,621
622,1619043988.6,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622
623,1619043988.7,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623
624,1619043988.8,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624
625,1619043988.9,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625
626,1619043989.0,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626
627,1619043989.1,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627
628,1619043989.2,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628
629,1619043989.3,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629
630,1619043989.4,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630
631,1619043989.5,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631
632,1619043989.6,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632
633,1619043989.7,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633
634,1619043989.8,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634
635,1619043989.9,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635
636,1619043990.0,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636
637,1619043990.1,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637
638,1619043990.2,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638
639,1619043990.3,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639
640,1619043990.4,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640
641,1619043990.5,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641
642,1619043990.6,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642
643,1619043990.7,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643
644,1619043990.8,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644
645,1619043990.9,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645
646,1619043991.0,646,646,646,646,646,646,646,646,646,646,646,646,646,646,646,646,646,646,646,646
647,1619043991.1,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647
648,1619043991.2,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648
649,1619043991.3,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649
650,1619043991.4,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650
651,1619043991.5,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651
652,1619043991.6,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652
653,1619043991.7,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653
654,1619043991.8,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654
655,1619043991.9,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655
656,1619043992.0,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656
657,1619043992.1,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657
658,1619043992.2,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658
659,1619043992.3,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659
660,1619043992.4,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660
661,1619043992.5,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661
662,1619043992.6,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662
663,1619043992.7,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663
664,1619043992.8,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664
665,1619043992.9,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665
666,1619043993.0,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666
667,1619043993.1,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667
668,1619043993.2,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
669,1619043993.3,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669
670,1619043993.4,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670
671,1619043993.5,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671
672,1619043993.6,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672
673,1619043993.7,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673
674,1619043993.8,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674
675,1619043993.9,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675
676,1619043994.0,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676
677,1619043994.1,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677
678,1619043994.2,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678
679,1619043994.3,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679
680,1619043994.4,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680
681,1619043994.5,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681
682,1619043994.6,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682
683,1619043994.7,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683
684,1619043994.8,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684
685,1619043994.9,685,685,685,685,685,685,685,685,685,685,685,685,685,685,685,685,685,685,685,685
686,1619043995.0,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686
687,1619043995.1,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687
688,1619043995.2,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688
689,1619043995.3,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689
690,1619043995.4,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690
691,1619043995.5,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691
692,1619043995.6,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692
693,1619043995.7,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693
694,1619043995.8,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694
695,1619043995.9,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695
696,1619043996.0,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696
697,1619043996.1,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697
698,1619043996.2,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698
699,1619043996.3,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699
700,1619043996.4,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
701,1619043996.5,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701
702,1619043996.6,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702
703,1619043996.7,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703
704,1619043996.8,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704
705,1619043996.9,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705
706,1619043997.0,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706
707,1619043997.1,707,707,707,707,707,707,707,707,707,707,707,707,707,707,707,707,707,707,707,707
708,1619043997.2,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708
709,1619043997.3,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709
710,1619043997.4,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710
711,1619043997.5,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711
712,1619043997.6,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
713,1619043997.7,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713
714,1619043997.8,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714
715,1619043997.9,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715
716,1619043998.0,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
717,1619043998.1,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717
718,1619043998.2,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718
719,1619043998.3,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719
720,1619043998.4,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720
721,1619043998.5,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721
722,1619043998.6,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722
723,1619043998.7,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723
724,1619043998.8,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724
725,1619043998.9,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725
726,1619043999.0,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726
727,1619043999.1,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727
728,1619043999.2,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728
729,1619043999.3,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729
730,1619043999.4,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730
731,1619043999.5,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731
732,1619043999.6,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732
733,1619043999.7,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733
734,1619043999.8,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734
735,1619043999.9,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735
736,1619044000.0,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736
737,1619044000.1,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737
738,1619044000.2,738,738,738,738,738,738,738,738,738,738,738,738,738,738,738,738,738,738,738,738
739,1619044000.3,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739
740,1619044000.4,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740
741,1619044000.5,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741
742,1619044000.6,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742
743,1619044000.7,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743
744,1619044000.8,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744
745,1619044000.9,745,745,745,745,745,745,745,745,745,745,745,745,745,745,745,745,745,745,745,745
746,1619044001.0,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746
747,1619044001.1,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747
748,1619044001.2,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748
749,1619044001.3,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749
750,1619044001.4,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750
751,1619044001.5,751,751,751,751,751,751,751,751,751,751,751,751,751,751,751,751,751,751,751,751
752,1619044001.6,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752
753,1619044001.7,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753
754,1619044001.8,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754
755,1619044001.9,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755
756,1619044002.0,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756
757,1619044002.1,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757
758,1619044002.2,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758
759,1619044002.3,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759
760,1619044002.4,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760
761,1619044002.5,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761
762,1619044002.6,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762
763,1619044002.7,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763
764,1619044002.8,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764
765,1619044002.9,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765
766,1619044003.0,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766
767,1619044003.1,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767
768,1619044003.2,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768
769,1619044003.3,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769
770,1619044003.4,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770
771,1619044003.5,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771
772,1619044003.6,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772
773,1619044003.7,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773
774,1619044003.8,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774
775,1619044003.9,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775
776,1619044004.0,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776
777,1619044004.1,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777
778,1619044004.2,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778
779,1619044004.3,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779
780,1619044004.4,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780
781,1619044004.5,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781
782,1619044004.6,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782
783,1619044004.7,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783
784,1619044004.8,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
785,1619044004.9,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785
786,1619044005.0,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786
787,1619044005.1,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787
788,1619044005.2,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788
789,1619044005.3,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789
790,1619044005.4,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790
791,1619044005.5,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791
792,1619044005.6,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792
793,1619044005.7,793,793,793,793,793,793,793,793,793,793,793,793,793,793,793,793,793,793,793,793
794,1619044005.8,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794
795,1619044005.9,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795
796,1619044006.0,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796
797,1619044006.1,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797
798,1619044006.2,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798
799,1619044006.3,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799
800,1619044006.4,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800
801,1619044006.5,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801
802,1619044006.6,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802
803,1619044006.7,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803
804,1619044006.8,804,804,804,804,804,804,804,804,804,804,804,804,804,804,804,804,804,804,804,804
805,1619044006.9,805,805,805,805,805,805,805,805,805,805,805,805,805,805,805,805,805,805,805,805
