,Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
655,1618957867.8,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655
656,1618957867.9,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656
657,1618957868.0,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657
658,1618957868.1,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658
659,1618957868.2,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659
660,1618957868.3,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660
661,1618957868.4,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661
662,1618957868.5,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662
663,1618957868.6,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663
664,1618957868.7,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664
665,1618957868.8,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665
666,1618957868.9,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666
667,1618957869.0,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667
668,1618957869.1,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
669,1618957869.2,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669
670,1618957869.3,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670
671,1618957869.4,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671
672,1618957869.5,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672
673,1618957869.6,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673
674,1618957869.7,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674
675,1618957869.8,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675
676,1618957869.9,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676
677,1618957870.0,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677
678,1618957870.1,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678
679,1618957870.2,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679
680,1618957870.3,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680
681,1618957870.4,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681
682,1618957870.5,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682
683,1618957870.6,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683
684,1618957870.7,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684
685,1618957870.8,685,685,685,685,685,685,685,685,685,685,685,685,685,685,685,685,685,685,685,685
686,1618957870.9,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686
687,1618957871.0,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687
688,1618957871.1,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688
689,1618957871.2,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689
690,1618957871.3,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690
691,1618957871.4,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691
692,1618957871.5,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692
693,1618957871.6,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693
694,1618957871.7,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694
695,1618957871.8,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695
696,1618957871.9,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696
697,1618957872.0,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697
698,1618957872.1,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698
699,1618957872.2,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699
700,1618957872.3,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
701,1618957872.4,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701
702,1618957872.5,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702
703,1618957872.6,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703
704,1618957872.7,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704
705,1618957872.8,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705
706,1618957872.9,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706
707,1618957873.0,707,707,707,707,707,707,707,707,707,707,707,707,707,707,707,707,707,707,707,707
708,1618957873.1,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708
709,1618957873.2,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709
710,1618957873.3,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710
711,1618957873.4,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711
712,1618957873.5,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
713,1618957873.6,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713
714,1618957873.7,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714
715,1618957873.8,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715
716,1618957873.9,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
717,1618957874.0,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717
718,1618957874.1,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718
719,1618957874.2,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719
720,1618957874.3,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720
721,1618957874.4,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721
722,1618957874.5,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722
723,1618957874.6,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723
724,1618957874.7,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724
725,1618957874.8,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725
726,1618957874.9,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726
727,1618957875.0,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727
728,1618957875.1,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728
729,1618957875.2,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729
730,1618957875.3,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730
731,1618957875.4,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731
732,1618957875.5,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732
733,1618957875.6,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733
734,1618957875.7,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734
735,1618957875.8,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735
736,1618957875.9,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736
737,1618957876.0,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737
738,1618957876.1,738,738,738,738,738,738,738,738,738,738,738,738,738,738,738,738,738,738,738,738
739,1618957876.2,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739
740,1618957876.3,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740
741,1618957876.4,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741
742,1618957876.5,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742
743,1618957876.6,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743
744,1618957876.7,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744
745,1618957876.8,745,745,745,745,745,745,745,745,745,745,745,745,745,745,745,745,745,745,745,745
746,1618957876.9,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746
747,1618957877.0,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747
748,1618957877.1,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748
749,1618957877.2,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749
750,1618957877.3,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750
751,1618957877.4,751,751,751,751,751,751,751,751,751,751,751,751,751,751,751,751,751,751,751,751
752,1618957877.5,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752
753,1618957877.6,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753
754,1618957877.7,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754
755,1618957877.8,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755
756,1618957877.9,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756
757,1618957878.0,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757
758,1618957878.1,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758
759,1618957878.2,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759
760,1618957878.3,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760
761,1618957878.4,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761
762,1618957878.5,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762
763,1618957878.6,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763
764,1618957878.7,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764
765,1618957878.8,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765
766,1618957878.9,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766
767,1618957879.0,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767
768,1618957879.1,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768
769,1618957879.2,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769
770,1618957879.3,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770
771,1618957879.4,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771
772,1618957879.5,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772
773,1618957879.6,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773
774,1618957879.7,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774
775,1618957879.8,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775
776,1618957879.9,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776
777,1618957880.0,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777
778,1618957880.1,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778
779,1618957880.2,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779
780,1618957880.3,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780
781,1618957880.4,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781
782,1618957880.5,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782
783,1618957880.6,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783
784,1618957880.7,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
785,1618957880.8,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785
786,1618957880.9,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786
787,1618957881.0,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787
788,1618957881.1,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788
789,1618957881.2,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789
790,1618957881.3,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790
791,1618957881.4,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791
792,1618957881.5,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792
793,1618957881.6,793,793,793,793,793,793,793,793,793,793,793,793,793,793,793,793,793,793,793,793
794,1618957881.7,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794
795,1618957881.8,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795
796,1618957881.9,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796
797,1618957882.0,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797
798,1618957882.1,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798
799,1618957882.2,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799
800,1618957882.3,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800
801,1618957882.4,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801
802,1618957882.5,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802
803,1618957882.6,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803
804,1618957882.7,804,804,804,804,804,804,804,804,804,804,804,804,804,804,804,804,804,804,804,804
805,1618957882.8,805,805,805,805,805,805,805,805,805,805,805,805,805,805,805,805,805,805,805,805
806,1618957882.9,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806
807,1618957883.0,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807
808,1618957883.1,808,808,808,808,808,808,808,808,808,808,808,808,808,808,808,808,808,808,808,808
809,1618957883.2,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809
810,1618957883.3,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810
811,1618957883.4,811,811,811,811,811,811,811,811,811,811,811,811,811,811,811,811,811,811,811,811
812,1618957883.5,812,812,812,812,812,812,812,812,812,812,812,812,812,812,812,812,812,812,812,812
813,1618957883.6,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813
814,1618957883.7,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814
815,1618957883.8,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815
816,1618957883.9,816,816,816,816,816,816,816,816,816,816,816,816,816,816,816,816,816,816,816,816
817,1618957884.0,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817
818,1618957884.1,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818
819,1618957884.2,819,819,819,819,819,819,819,819,819,819,819,819,819,819,819,819,819,819,819,819
820,1618957884.3,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820
821,1618957884.4,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821
822,1618957884.5,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822
823,1618957884.6,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823
824,1618957884.7,824,824,824,824,824,824,824,824,824,824,824,824,824,824,824,824,824,824,824,824
825,1618957884.8,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825
826,1618957884.9,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826
827,1618957885.0,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827
828,1618957885.1,828,828,828,828,828,828,828,828,828,828,828,828,828,828,828,828,828,828,828,828
829,1618957885.2,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829
830,1618957885.3,830,830,830,830,830,830,830,830,830,830,830,830,830,830,830,830,830,830,830,830
831,1618957885.4,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831
832,1618957885.5,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832
833,1618957885.6,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833
834,1618957885.7,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834
835,1618957885.8,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835
836,1618957885.9,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836
837,1618957886.0,837,837,837,837,837,837,837,837,837,837,837,837,837,837,837,837,837,837,837,837
838,1618957886.1,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838
839,1618957886.2,839,839,839,839,839,839,839,839,839,839,839,839,839,839,839,839,839,839,839,839
840,1618957886.3,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840
841,1618957886.4,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841
842,1618957886.5,842,842,842,842,842,842,842,842,842,842,842,842,842,842,842,842,842,842,842,842
843,1618957886.6,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843
844,1618957886.7,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844
845,1618957886.8,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845
846,1618957886.9,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846
847,1618957887.0,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847
848,1618957887.1,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848
849,1618957887.2,849,849,849,849,849,849,849,849,849,849,849,849,849,849,849,849,849,849,849,849
850,1618957887.3,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850
851,1618957887.4,851,851,851,851,851,851,851,851,851,851,851,851,851,851,851,851,851,851,851,851
852,1618957887.5,852,852,852,852,852,852,852,852,852,852,852,852,852,852,852,852,852,852,852,852
853,1618957887.6,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853
854,1618957887.7,854,854,854,854,854,854,854,854,854,854,854,854,854,854,854,854,854,854,854,854
855,1618957887.8,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855
856,1618957887.9,856,856,856,856,856,856,856,856,856,856,856,856,856,856,856,856,856,856,856,856
857,1618957888.0,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857
858,1618957888.1,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858
859,1618957888.2,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859,859
860,1618957888.3,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860
861,1618957888.4,861,861,861,861,861,861,861,861,861,861,861,861,861,861,861,861,861,861,861,861
862,1618957888.5,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862,862
863,1618957888.6,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863
864,1618957888.7,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864
865,1618957888.8,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865,865
866,1618957888.9,866,866,866,866,866,866,866,866,866,866,866,866,866,866,866,866,866,866,866,866
867,1618957889.0,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867
868,1618957889.1,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868
869,1618957889.2,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869,869
870,1618957889.3,870,870,870,870,870,870,870,870,870,870,870,870,870,870,870,870,870,870,870,870
871,1618957889.4,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871,871
872,1618957889.5,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872,872
873,1618957889.6,873,873,873,873,873,873,873,873,873,873,873,873,873,873,873,873,873,873,873,873
874,1618957889.7,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874,874
875,1618957889.8,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875,875
876,1618957889.9,876,876,876,876,876,876,876,876,876,876,876,876,876,876,876,876,876,876,876,876
877,1618957890.0,877,877,877,877,877,877,877,877,877,877,877,877,877,877,877,877,877,877,877,877
878,1618957890.1,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878
879,1618957890.2,879,879,879,879,879,879,879,879,879,879,879,879,879,879,879,879,879,879,879,879
880,1618957890.3,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880,880
881,1618957890.4,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881,881
882,1618957890.5,882,882,882,882,882,882,882,882,882,882,882,882,882,882,882,882,882,882,882,882
883,1618957890.6,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883,883
884,1618957890.7,884,884,884,884,884,884,884,884,884,884,884,884,884,884,884,884,884,884,884,884
885,1618957890.8,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885,885
886,1618957890.9,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886
887,1618957891.0,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887,887
888,1618957891.1,888,888,888,888,888,888,888,888,888,888,888,888,888,888,888,888,888,888,888,888
889,1618957891.2,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889,889
890,1618957891.3,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890,890
891,1618957891.4,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891
892,1618957891.5,892,892,892,892,892,892,892,892,892,892,892,892,892,892,892,892,892,892,892,892
893,1618957891.6,893,893,893,893,893,893,893,893,893,893,893,893,893,893,893,893,893,893,893,893
894,1618957891.7,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894,894
895,1618957891.8,895,895,895,895,895,895,895,895,895,895,895,895,895,895,895,895,895,895,895,895
896,1618957891.9,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896
897,1618957892.0,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897
898,1618957892.1,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898,898
899,1618957892.2,899,899,899,899,899,899,899,899,899,899,899,899,899,899,899,899,899,899,899,899
900,1618957892.3,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900
901,1618957892.4,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901,901
902,1618957892.5,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902,902
903,1618957892.6,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903,903
904,1618957892.7,904,904,904,904,904,904,904,904,904,904,904,904,904,904,904,904,904,904,904,904
905,1618957892.8,905,905,905,905,905,905,905,905,905,905,905,905,905,905,905,905,905,905,905,905
906,1618957892.9,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906
907,1618957893.0,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907,907
908,1618957893.1,908,908,908,908,908,908,908,908,908,908,908,908,908,908,908,908,908,908,908,908
909,1618957893.2,909,909,909,909,909,909,909,909,909,909,909,909,909,909,909,909,909,909,909,909
910,1618957893.3,910,910,910,910,910,910,910,910,910,910,910,910,910,910,910,910,910,910,910,910
911,1618957893.4,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911
912,1618957893.5,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912,912
913,1618957893.6,913,913,913,913,913,913,913,913,913,913,913,913,913,913,913,913,913,913,913,913
914,1618957893.7,914,914,914,914,914,914,914,914,914,914,914,914,914,914,914,914,914,914,914,914
915,1618957893.8,915,915,915,915,915,915,915,915,915,915,915,915,915,915,915,915,915,915,915,915
916,1618957893.9,916,916,916,916,916,916,916,916,916,916,916,916,916,916,916,916,916,916,916,916
917,1618957894.0,917,917,917,917,917,917,917,917,917,917,917,917,917,917,917,917,917,917,917,917
918,1618957894.1,918,918,918,918,918,918,918,918,918,918,918,918,918,918,918,918,918,918,918,918
919,1618957894.2,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919,919
920,1618957894.3,920,920,920,920,920,920,920,920,920,920,920,920,920,920,920,920,920,920,920,920
921,1618957894.4,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921,921
922,1618957894.5,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922,922
923,1618957894.6,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923
924,1618957894.7,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924,924
925,1618957894.8,925,925,925,925,925,925,925,925,925,925,925,925,925,925,925,925,925,925,925,925
926,1618957894.9,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926
927,1618957895.0,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927
928,1618957895.1,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928,928
929,1618957895.2,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929,929
930,1618957895.3,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930
931,1618957895.4,931,931,931,931,931,931,931,931,931,931,931,931,931,931,931,931,931,931,931,931
932,1618957895.5,932,932,932,932,932,932,932,932,932,932,932,932,932,932,932,932,932,932,932,932
933,1618957895.6,933,933,933,933,933,933,933,933,933,933,933,933,933,933,933,933,933,933,933,933
934,1618957895.7,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934,934
935,1618957895.8,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935,935
936,1618957895.9,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936
937,1618957896.0,937,937,937,937,937,937,937,937,937,937,937,937,937,937,937,937,937,937,937,937
938,1618957896.1,938,938,938,938,938,938,938,938,938,938,938,938,938,938,938,938,938,938,938,938
