Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1617833414.8,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563,563
1617833414.9,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564
1617833415.0,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565
1617833415.1,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566,566
1617833415.2,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567
1617833415.3,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568
1617833415.4,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569
1617833415.5,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570,570
1617833415.6,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571,571
1617833415.7,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572
1617833415.8,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573,573
1617833415.9,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574,574
1617833416.0,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575
1617833416.1,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576
1617833416.2,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577
1617833416.3,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578,578
1617833416.4,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579,579
1617833416.5,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580,580
1617833416.6,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581,581
1617833416.7,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582,582
1617833416.8,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583
1617833416.9,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584
1617833417.0,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585,585
1617833417.1,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586
1617833417.2,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587,587
1617833417.3,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588
1617833417.4,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589,589
1617833417.5,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590,590
1617833417.6,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591,591
1617833417.7,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592
1617833417.8,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593,593
1617833417.9,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594,594
1617833418.0,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595,595
1617833418.1,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596,596
1617833418.2,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597
1617833418.3,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598
1617833418.4,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599,599
1617833418.5,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600
1617833418.6,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601
1617833418.7,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602
1617833418.8,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603,603
1617833418.9,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604
1617833419.0,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605
1617833419.1,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606,606
1617833419.2,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607,607
1617833419.3,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608,608
1617833419.4,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609,609
1617833419.5,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610,610
1617833419.6,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611,611
1617833419.7,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612,612
1617833419.8,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613,613
1617833419.9,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614
1617833420.0,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615,615
1617833420.1,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616,616
1617833420.2,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617,617
1617833420.3,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618,618
1617833420.4,619,619,619,619,619,619,619,619,619,619,619,619,619,619,619,619,619,619,619,619
1617833420.5,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620,620
1617833420.6,621,621,621,621,621,621,621,621,621,621,621,621,621,621,621,621,621,621,621,621
1617833420.7,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622,622
1617833420.8,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623,623
1617833420.9,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624,624
1617833421.0,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625,625
1617833421.1,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626
1617833421.2,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627,627
1617833421.3,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628,628
1617833421.4,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629,629
1617833421.5,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630
1617833421.6,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631
1617833421.7,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632,632
1617833421.8,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633,633
1617833421.9,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634
1617833422.0,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635,635
1617833422.1,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636,636
1617833422.2,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637
1617833422.3,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638,638
1617833422.4,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639,639
1617833422.5,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640,640
1617833422.6,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641,641
1617833422.7,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642,642
1617833422.8,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643
1617833422.9,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644,644
1617833423.0,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645
1617833423.1,646,646,646,646,646,646,646,646,646,646,646,646,646,646,646,646,646,646,646,646
1617833423.2,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647,647
1617833423.3,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648,648
1617833423.4,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649,649
1617833423.5,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650
1617833423.6,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651
1617833423.7,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652,652
1617833423.8,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653,653
1617833423.9,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654,654
1617833424.0,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655
1617833424.1,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656,656
1617833424.2,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657,657
1617833424.3,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658,658
1617833424.4,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659
1617833424.5,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660,660
1617833424.6,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661,661
1617833424.7,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662
1617833424.8,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663,663
1617833424.9,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664
1617833425.0,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665,665
1617833425.1,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666,666
1617833425.2,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667
1617833425.3,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
1617833425.4,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669,669
1617833425.5,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670
1617833425.6,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671,671
1617833425.7,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672,672
1617833425.8,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673
1617833425.9,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674,674
1617833426.0,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675,675
1617833426.1,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676,676
1617833426.2,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677,677
1617833426.3,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678,678
1617833426.4,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679,679
1617833426.5,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680,680
1617833426.6,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681
1617833426.7,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682,682
1617833426.8,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683
1617833426.9,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684,684
1617833427.0,685,685,685,685,685,685,685,685,685,685,685,685,685,685,685,685,685,685,685,685
1617833427.1,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686
1617833427.2,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687,687
1617833427.3,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688
1617833427.4,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689,689
1617833427.5,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690,690
1617833427.6,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691,691
1617833427.7,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692,692
1617833427.8,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693,693
1617833427.9,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694,694
1617833428.0,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695
1617833428.1,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696,696
1617833428.2,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697,697
1617833428.3,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698,698
1617833428.4,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699,699
1617833428.5,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700
1617833428.6,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701,701
1617833428.7,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702,702
1617833428.8,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703,703
1617833428.9,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704
1617833429.0,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705
1617833429.1,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706
1617833429.2,707,707,707,707,707,707,707,707,707,707,707,707,707,707,707,707,707,707,707,707
1617833429.3,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708,708
1617833429.4,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709
1617833429.5,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710
1617833429.6,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711,711
1617833429.7,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
1617833429.8,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713,713
1617833429.9,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714,714
1617833430.0,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715
1617833430.1,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
1617833430.2,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717
1617833430.3,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718,718
1617833430.4,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719,719
1617833430.5,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720,720
1617833430.6,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721,721
1617833430.7,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722
1617833430.8,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723
1617833430.9,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724,724
1617833431.0,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725,725
1617833431.1,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726,726
1617833431.2,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727
1617833431.3,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728,728
1617833431.4,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729,729
1617833431.5,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730
1617833431.6,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731
1617833431.7,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732,732
1617833431.8,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733,733
1617833431.9,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734,734
1617833432.0,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735,735
1617833432.1,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736
1617833432.2,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737,737
1617833432.3,738,738,738,738,738,738,738,738,738,738,738,738,738,738,738,738,738,738,738,738
1617833432.4,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739,739
1617833432.5,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740
1617833432.6,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741
1617833432.7,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742,742
1617833432.8,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743,743
1617833432.9,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744,744
1617833433.0,745,745,745,745,745,745,745,745,745,745,745,745,745,745,745,745,745,745,745,745
1617833433.1,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746,746
1617833433.2,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747,747
1617833433.3,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748,748
1617833433.4,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749
1617833433.5,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750
1617833433.6,751,751,751,751,751,751,751,751,751,751,751,751,751,751,751,751,751,751,751,751
1617833433.7,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752,752
1617833433.8,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753,753
1617833433.9,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754
1617833434.0,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755
1617833434.1,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756,756
1617833434.2,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757,757
1617833434.3,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758,758
1617833434.4,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759,759
1617833434.5,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760,760
1617833434.6,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761,761
1617833434.7,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762,762
1617833434.8,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763,763
1617833434.9,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764,764
1617833435.0,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765
1617833435.1,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766,766
1617833435.2,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767,767
1617833435.3,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768
1617833435.4,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769
1617833435.5,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770,770
1617833435.6,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771
1617833435.7,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772,772
1617833435.8,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773,773
1617833435.9,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774
1617833436.0,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775
1617833436.1,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776
1617833436.2,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777,777
1617833436.3,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778,778
1617833436.4,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779
1617833436.5,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780,780
1617833436.6,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781
1617833436.7,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782
1617833436.8,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783,783
1617833436.9,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
1617833437.0,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785
1617833437.1,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786,786
1617833437.2,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787
1617833437.3,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788
1617833437.4,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789,789
1617833437.5,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790
1617833437.6,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791,791
1617833437.7,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792,792
1617833437.8,793,793,793,793,793,793,793,793,793,793,793,793,793,793,793,793,793,793,793,793
1617833437.9,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794
1617833438.0,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795
1617833438.1,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796,796
1617833438.2,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797,797
1617833438.3,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798,798
1617833438.4,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799
1617833438.5,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800
1617833438.6,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801,801
1617833438.7,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802
1617833438.8,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803,803
1617833438.9,804,804,804,804,804,804,804,804,804,804,804,804,804,804,804,804,804,804,804,804
1617833439.0,805,805,805,805,805,805,805,805,805,805,805,805,805,805,805,805,805,805,805,805
1617833439.1,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806
1617833439.2,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807,807
1617833439.3,808,808,808,808,808,808,808,808,808,808,808,808,808,808,808,808,808,808,808,808
1617833439.4,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809
1617833439.5,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810
1617833439.6,811,811,811,811,811,811,811,811,811,811,811,811,811,811,811,811,811,811,811,811
1617833439.7,812,812,812,812,812,812,812,812,812,812,812,812,812,812,812,812,812,812,812,812
1617833439.8,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813,813
1617833439.9,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814
1617833440.0,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815,815
1617833440.1,816,816,816,816,816,816,816,816,816,816,816,816,816,816,816,816,816,816,816,816
1617833440.2,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817
1617833440.3,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818
1617833440.4,819,819,819,819,819,819,819,819,819,819,819,819,819,819,819,819,819,819,819,819
1617833440.5,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820
1617833440.6,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821,821
1617833440.7,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822
1617833440.8,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823
1617833440.9,824,824,824,824,824,824,824,824,824,824,824,824,824,824,824,824,824,824,824,824
1617833441.0,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825
1617833441.1,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826
1617833441.2,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827
1617833441.3,828,828,828,828,828,828,828,828,828,828,828,828,828,828,828,828,828,828,828,828
1617833441.4,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829
1617833441.5,830,830,830,830,830,830,830,830,830,830,830,830,830,830,830,830,830,830,830,830
1617833441.6,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831,831
1617833441.7,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832
1617833441.8,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833
1617833441.9,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834,834
1617833442.0,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835
1617833442.1,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836
1617833442.2,837,837,837,837,837,837,837,837,837,837,837,837,837,837,837,837,837,837,837,837
1617833442.3,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838
1617833442.4,839,839,839,839,839,839,839,839,839,839,839,839,839,839,839,839,839,839,839,839
1617833442.5,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840,840
1617833442.6,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841,841
1617833442.7,842,842,842,842,842,842,842,842,842,842,842,842,842,842,842,842,842,842,842,842
1617833442.8,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843,843
1617833442.9,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844,844
1617833443.0,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845
1617833443.1,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846,846
1617833443.2,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847,847
1617833443.3,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848
1617833443.4,849,849,849,849,849,849,849,849,849,849,849,849,849,849,849,849,849,849,849,849
1617833443.5,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850,850
1617833443.6,851,851,851,851,851,851,851,851,851,851,851,851,851,851,851,851,851,851,851,851
1617833443.7,852,852,852,852,852,852,852,852,852,852,852,852,852,852,852,852,852,852,852,852
1617833443.8,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853
1617833443.9,854,854,854,854,854,854,854,854,854,854,854,854,854,854,854,854,854,854,854,854
1617833444.0,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855,855
1617833444.1,856,856,856,856,856,856,856,856,856,856,856,856,856,856,856,856,856,856,856,856
1617833444.2,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857
1617833444.3,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858,858
